Participant,Time,Study,Instructions,Version,Word,Consistency_H,Orthography,Measure,Score,WASImRS,TOWREsweRS,TOWREpdeRS,CC2regRS,CC2irregRS,CC2nwRS,WASIvRS,BPVSRS,zTOWREsweRS,zTOWREpdeRS,zCC2regRS,zCC2irregRS,zCC2nwRS,zWASIvRS,zBPVSRS,mean_z_vocab,mean_z_read,zConsistency_H
EOF041,2,Study1&2,incidental,b,Accolade,1.914239347,present,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-0.41071530486253555
EOF041,2,Study1&2,incidental,b,Cataclysm,3.506007504,absent,Sem_all,3,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,1.174130885981249
EOF041,2,Study1&2,incidental,b,Contrition,1.748689844,present,Sem_all,1,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-0.5755448989663154
EOF041,2,Study1&2,incidental,b,Debacle,2.900838647,absent,Sem_all,1,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,0.571593667469887
EOF041,2,Study1&2,incidental,b,Dormancy,1.626308892,present,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-0.6973936649163659
EOF041,2,Study1&2,incidental,b,Epigram,1.382233748,absent,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-0.9404074232623612
EOF041,2,Study1&2,incidental,b,Foible,2.705198683,absent,Sem_all,2,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,0.3768044638043338
EOF041,2,Study1&2,incidental,b,Fracas,3.144334493,present,Sem_all,1,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,0.8140306469523111
EOF041,2,Study1&2,incidental,b,Lassitude,0.904820246,absent,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-1.41574484396319
EOF041,2,Study1&2,incidental,b,Luminary,1.098593129,present,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-1.2228146021055066
EOF041,2,Study1&2,incidental,b,Nonentity,3.968139062,present,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,1.6342528177739855
EOF041,2,Study1&2,incidental,b,Platitude,0.904820246,absent,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-1.41574484396319
EOF041,2,Study1&2,incidental,b,Propensity,1.686189844,present,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,-0.6377731113426838
EOF041,2,Study1&2,incidental,b,Raconteur,3.824533407,present,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,1.4912716466093856
EOF041,2,Study1&2,incidental,b,Syncopation,3.0436450330000002,absent,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,0.7137790453372416
EOF041,2,Study1&2,incidental,b,Veracity,2.869383714,absent,Sem_all,0,18,59,25,32,18,25,24,124,-1.4445556321593367,-1.585824330575978,-1.716986333055794,-1.734195545371927,-1.2311171717572666,-0.9002826099797477,-0.1920736224011232,-0.5461781161904354,-1.5425358025840603,0.5402755194537521
EOF042,1,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.41071530486253555
EOF042,1,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,1.174130885981249
EOF042,1,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.5755448989663154
EOF042,1,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.571593667469887
EOF042,1,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,2,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.6973936649163659
EOF042,1,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,2,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.9404074232623612
EOF042,1,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.3768044638043338
EOF042,1,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,3,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.8140306469523111
EOF042,1,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,2,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-1.41574484396319
EOF042,1,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-1.2228146021055066
EOF042,1,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,1.6342528177739855
EOF042,1,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-1.41574484396319
EOF042,1,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.6377731113426838
EOF042,1,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,2,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,1.4912716466093856
EOF042,1,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,2,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.7137790453372416
EOF042,1,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.5402755194537521
EOF042,2,Study1&2,explicit,a,Accolade,1.914239347,absent,Sem_all,0,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.41071530486253555
EOF042,2,Study1&2,explicit,a,Cataclysm,3.506007504,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,1.174130885981249
EOF042,2,Study1&2,explicit,a,Contrition,1.748689844,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.5755448989663154
EOF042,2,Study1&2,explicit,a,Debacle,2.900838647,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.571593667469887
EOF042,2,Study1&2,explicit,a,Dormancy,1.626308892,absent,Sem_all,2,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.6973936649163659
EOF042,2,Study1&2,explicit,a,Epigram,1.382233748,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.9404074232623612
EOF042,2,Study1&2,explicit,a,Foible,2.705198683,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.3768044638043338
EOF042,2,Study1&2,explicit,a,Fracas,3.144334493,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.8140306469523111
EOF042,2,Study1&2,explicit,a,Lassitude,0.904820246,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-1.41574484396319
EOF042,2,Study1&2,explicit,a,Luminary,1.098593129,absent,Sem_all,0,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-1.2228146021055066
EOF042,2,Study1&2,explicit,a,Nonentity,3.968139062,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,1.6342528177739855
EOF042,2,Study1&2,explicit,a,Platitude,0.904820246,present,Sem_all,0,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-1.41574484396319
EOF042,2,Study1&2,explicit,a,Propensity,1.686189844,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,-0.6377731113426838
EOF042,2,Study1&2,explicit,a,Raconteur,3.824533407,absent,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,1.4912716466093856
EOF042,2,Study1&2,explicit,a,Syncopation,3.0436450330000002,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.7137790453372416
EOF042,2,Study1&2,explicit,a,Veracity,2.869383714,present,Sem_all,1,7,72,46,37,25,36,16,111,0.044961068872428775,0.5759526327975201,0.20974548954942834,0.035195850551828514,0.7034955267184381,-2.7719227728323816,-1.1783716734308909,-1.9751472231316363,0.3138701136979288,0.5402755194537521
EOF044,1,Study1&2,incidental,a,Accolade,1.914239347,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.41071530486253555
EOF044,1,Study1&2,incidental,a,Cataclysm,3.506007504,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,1.174130885981249
EOF044,1,Study1&2,incidental,a,Contrition,1.748689844,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.5755448989663154
EOF044,1,Study1&2,incidental,a,Debacle,2.900838647,present,Sem_all,2,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.571593667469887
EOF044,1,Study1&2,incidental,a,Dormancy,1.626308892,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.6973936649163659
EOF044,1,Study1&2,incidental,a,Epigram,1.382233748,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.9404074232623612
EOF044,1,Study1&2,incidental,a,Foible,2.705198683,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.3768044638043338
EOF044,1,Study1&2,incidental,a,Fracas,3.144334493,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.8140306469523111
EOF044,1,Study1&2,incidental,a,Lassitude,0.904820246,present,Sem_all,2,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-1.41574484396319
EOF044,1,Study1&2,incidental,a,Luminary,1.098593129,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-1.2228146021055066
EOF044,1,Study1&2,incidental,a,Nonentity,3.968139062,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,1.6342528177739855
EOF044,1,Study1&2,incidental,a,Platitude,0.904820246,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-1.41574484396319
EOF044,1,Study1&2,incidental,a,Propensity,1.686189844,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.6377731113426838
EOF044,1,Study1&2,incidental,a,Raconteur,3.824533407,absent,Sem_all,2,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,1.4912716466093856
EOF044,1,Study1&2,incidental,a,Syncopation,3.0436450330000002,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.7137790453372416
EOF044,1,Study1&2,incidental,a,Veracity,2.869383714,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.5402755194537521
EOF044,2,Study1&2,incidental,a,Accolade,1.914239347,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.41071530486253555
EOF044,2,Study1&2,incidental,a,Cataclysm,3.506007504,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,1.174130885981249
EOF044,2,Study1&2,incidental,a,Contrition,1.748689844,absent,Sem_all,0,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.5755448989663154
EOF044,2,Study1&2,incidental,a,Debacle,2.900838647,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.571593667469887
EOF044,2,Study1&2,incidental,a,Dormancy,1.626308892,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.6973936649163659
EOF044,2,Study1&2,incidental,a,Epigram,1.382233748,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.9404074232623612
EOF044,2,Study1&2,incidental,a,Foible,2.705198683,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.3768044638043338
EOF044,2,Study1&2,incidental,a,Fracas,3.144334493,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.8140306469523111
EOF044,2,Study1&2,incidental,a,Lassitude,0.904820246,present,Sem_all,2,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-1.41574484396319
EOF044,2,Study1&2,incidental,a,Luminary,1.098593129,absent,Sem_all,0,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-1.2228146021055066
EOF044,2,Study1&2,incidental,a,Nonentity,3.968139062,absent,Sem_all,0,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,1.6342528177739855
EOF044,2,Study1&2,incidental,a,Platitude,0.904820246,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-1.41574484396319
EOF044,2,Study1&2,incidental,a,Propensity,1.686189844,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,-0.6377731113426838
EOF044,2,Study1&2,incidental,a,Raconteur,3.824533407,absent,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,1.4912716466093856
EOF044,2,Study1&2,incidental,a,Syncopation,3.0436450330000002,present,Sem_all,1,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.7137790453372416
EOF044,2,Study1&2,incidental,a,Veracity,2.869383714,present,Sem_all,0,11,78,46,33,20,31,27,112,0.7324303155024744,0.5759526327975201,-1.3316399685347495,-1.2286551465365685,-0.17587388167960952,-0.19841754891001004,-1.1025025925824472,-0.6504600707462286,-0.2855572096901866,0.5402755194537521
EOF045,1,Study1&2,explicit,b,Accolade,1.914239347,present,Sem_all,2,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,-0.41071530486253555
EOF045,1,Study1&2,explicit,b,Cataclysm,3.506007504,absent,Sem_all,1,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,1.174130885981249
EOF045,1,Study1&2,explicit,b,Contrition,1.748689844,present,Sem_all,1,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,-0.5755448989663154
EOF045,1,Study1&2,explicit,b,Debacle,2.900838647,absent,Sem_all,2,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,0.571593667469887
EOF045,1,Study1&2,explicit,b,Dormancy,1.626308892,present,Sem_all,3,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,-0.6973936649163659
EOF045,1,Study1&2,explicit,b,Epigram,1.382233748,absent,Sem_all,2,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,-0.9404074232623612
EOF045,1,Study1&2,explicit,b,Foible,2.705198683,absent,Sem_all,2,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,0.3768044638043338
EOF045,1,Study1&2,explicit,b,Fracas,3.144334493,present,Sem_all,3,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,0.8140306469523111
EOF045,1,Study1&2,explicit,b,Lassitude,0.904820246,absent,Sem_all,2,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,-1.41574484396319
EOF045,1,Study1&2,explicit,b,Luminary,1.098593129,present,Sem_all,1,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,-1.2228146021055066
EOF045,1,Study1&2,explicit,b,Nonentity,3.968139062,present,Sem_all,2,17,70,42,38,27,32,31,119,-0.18419534667091977,0.164185592154949,0.5950918540704728,0.5407362493871873,0,0.7374025325163068,-0.5714190266433415,0.08299175293648264,0.22316366978833785,1.6342528177739855
